i_load,i_grid,i_ibr_potential,ibr_active,i_fault,is_pickup_target,tms_target
1119.3437002823862,4176.7828034392005,466.1472694954662,0,4176.7828034392005,1399.1796253529828,0.05
935.5300690646737,5326.585491986845,484.3582474558493,0,5326.585491986845,1169.4125863308423,0.06597565246206455
322.9336820685961,7407.54341632065,534.6709526245897,1,7942.21436894524,419.81378668917495,0.1081535623815347
1130.0217595446088,6880.955622284959,845.8041275879351,0,6880.955622284959,1412.527199430761,0.06894491501090179
514.5998605206746,4652.4283477513,888.779947280063,0,4652.4283477513,643.2498256508433,0.08649779969193566
1181.790556313502,6495.62973491624,615.7890318921059,0,6495.62973491624,1477.2381953918775,0.06441881916381667
584.3906757150108,7934.046752442073,1089.721853772412,1,9023.768606214486,759.7078784295142,0.09060524590300781
1150.57427697513,2063.658684004131,481.689012382091,1,2545.3476963862217,1495.7465600676692,0.05
1019.7650648998676,2837.6984712915923,980.3746560504335,0,2837.6984712915923,1274.7063311248346,0.05
901.1057270047015,3131.8131353189765,808.2933327729485,1,3940.106468091925,1171.437445106112,0.05
254.92762443452813,6101.2164714781375,942.8571736283521,1,7044.0736451064895,331.4059117648866,0.11256996996128872
259.4027274517518,2329.121885688791,835.1546809314119,1,3164.2765666202026,337.22354568727735,0.08177923579570208
740.0593999418934,2862.213927156714,711.8109437787316,0,2862.213927156714,925.0742499273667,0.05
1038.272661394803,3352.7917709167587,1386.3403174823961,0,3352.7917709167587,1297.8408267435038,0.05
327.44960465304024,5545.006999968686,1006.7958332569143,0,5545.006999968686,409.3120058163003,0.11465539684269538
200.17274746244078,5744.501843534326,888.558668949968,0,5744.501843534326,250.215934328051,0.13859817330443008
979.9275672417538,6958.922598322646,770.059696974312,1,7728.982295296958,1273.9058374142799,0.06556385300528766
944.4267282636052,3830.2553242663025,1237.0024299408851,0,3830.2553242663025,1180.5334103295065,0.05103972383824698
679.6890630078458,5270.356942352579,843.5236658306493,1,6113.880608183228,883.5957819101995,0.07043643953279459
665.5370954234132,4052.874271325648,706.695844920451,0,4052.874271325648,831.9213692792665,0.06894786006848483
993.6401667446163,3447.1874768569414,527.7576975553065,0,3447.1874768569414,1242.0502084307705,0.05
1048.8185504156024,5721.871033587705,1063.3368016515662,1,6785.207835239271,1363.4641155402833,0.058240899186078644
480.2657077021824,3118.3306005749487,720.3753883055206,0,3118.3306005749487,600.332134627728,0.07178637898565146
1195.1854477086317,4284.53914692935,720.3173292380378,1,5004.856476167388,1553.7410820212212,0.05
364.99633460824634,7422.347784212109,1215.5691028451683,0,7422.347784212109,456.24541826030793,0.1229350431319839
748.5744275232611,3678.6144233904456,1016.8603054074767,1,4695.474728797923,973.1467557802395,0.05710180789469863
1147.1474801205836,4876.558312018546,942.3438400195478,0,4876.558312018546,1433.9343501507296,0.05310526927466283
946.7275155952191,7746.674213886236,1366.4138734476128,0,7746.674213886236,1183.409394494024,0.08205478667588836
897.0414944432298,3464.607925983784,1359.6375991457116,0,3464.607925983784,1121.3018680540372,0.05
310.0182076174208,4139.78125165957,1429.416443673984,0,4139.78125165957,387.522759521776,0.10395531185840039
1021.4801245522494,5548.9253117712415,1136.8682467209915,0,5548.9253117712415,1276.8501556903118,0.06390028942949408
360.54303483610147,3930.4508954983744,679.2928631736427,1,4609.743758672017,468.7059452869319,0.08353618828706325
326.5292841178012,2628.963021667568,1130.4416091587507,0,2628.963021667568,408.16160514725146,0.08133481241581926
278.1056472658855,4131.331649578295,741.3895891617351,0,4131.331649578295,347.63205908235693,0.10875003166627117
990.6222659137306,3553.0782527536385,597.9636495335349,1,4151.041902287174,1287.80894568785,0.05
620.5178338109502,4218.175985820038,1435.0810295200656,0,4218.175985820038,775.6472922636876,0.07381991949190504
210.3014769900529,4567.032697995515,1402.915308905732,1,5969.948006901247,273.39192008706874,0.11359490797320951
621.4014476614053,4769.328985076119,1016.4204939867608,0,4769.328985076119,776.7518095767566,0.07920765443064191
423.407030015769,4850.721112871799,683.3143598078358,1,5534.035472679635,550.4291390204997,0.0843596765989274
863.8302155780354,4052.429466996216,1268.5576941256454,1,5320.987161121861,1122.9792802514462,0.05643313502107544
537.884066482339,7215.766057204088,628.3481993210071,1,7844.114256525095,699.2492864270407,0.08846101695245173
500.75552954022623,2378.056260172452,691.0128239183862,0,2378.056260172452,625.9444119252828,0.057975131592009774
1064.2462023440996,5060.01037328513,1469.8031548190174,0,5060.01037328513,1330.3077529301245,0.0580271183927526
916.1712210619764,6508.086960350306,1417.3533064294409,0,6508.086960350306,1145.2140263274705,0.07577117977005395
705.4720139117587,2909.7539317213173,315.24751442424423,0,2909.7539317213173,881.8400173896985,0.05177910640915074
774.6289746136626,7660.999376406414,908.2871558068881,0,7660.999376406414,968.2862182670783,0.09050346917567151
291.245764361845,3124.504413264757,323.1119963064447,1,3447.616409571202,378.61949367039847,0.08065806659594553
777.0375872075437,4400.061454662746,883.4339040126976,1,5283.495358675444,1010.1488633698068,0.06007742810775246
625.6053592929154,5909.994926388241,736.870394077074,0,5909.994926388241,782.0066991161443,0.08845717250431515
385.64523241906716,7423.887816066866,418.1884077504339,0,7423.887816066866,482.056540523834,0.12045205031833245
1072.302525169203,3028.2569653605915,760.6037446307863,0,3028.2569653605915,1340.3781564615037,0.05
1152.9908898616775,5621.873809310726,638.5716726828043,0,5621.873809310726,1441.238612327097,0.05913681584783257
453.97589098447474,3813.913695483059,1138.6301320221605,0,3813.913695483059,567.4698637305935,0.083228046584074
956.0423921276059,3190.415184288289,1223.4888987955544,1,4413.904083083843,1242.8551097658878,0.05
336.2441717994781,7703.718152651587,1413.3054377979524,1,9117.023590449538,437.1174233393216,0.11185250955142008
229.67504513895915,5478.235591028601,565.4873859993028,1,6043.722977027905,298.5775586806469,0.11071616772407668
1193.0479777499954,4414.14618383408,1169.661721424455,1,5583.807905258535,1550.962371074994,0.05
213.28225608691648,7513.608480867125,1325.4231938966589,0,7513.608480867125,266.6028201086456,0.1479730344721949
836.5719733889915,4777.437116623574,1231.7529314213966,1,6009.190048044971,1087.543565405689,0.06210441702425533
367.6978048855089,2494.52737046691,1399.9001505603658,0,2494.52737046691,459.62225610688614,0.07373078442788004
906.9411685995896,7066.526543855671,794.3770864402356,0,7066.526543855671,1133.676460749487,0.07987718276016963
458.6459546010175,6710.0549997213975,1254.8367392071432,1,7964.891738928541,596.2397409813227,0.09501874562401638
993.2128534189941,4531.672013357503,1258.5232786948054,0,4531.672013357503,1241.5160667737425,0.05621431373910436
561.5860156860704,2848.730202629395,343.2940714569056,0,2848.730202629395,701.982519607588,0.060879634418856354
875.0710307270849,5008.730404807253,1127.3905174930137,0,5008.730404807253,1093.838788408856,0.06620893010939645
344.568209764118,6099.129484646281,1216.591924389254,1,7315.721409035535,447.93867269335345,0.10259333131596873
1139.5717569347705,7936.901133191593,1465.4470204580603,1,9402.348153649653,1481.4432840152017,0.06723272126913252
331.0287719640164,6798.140909276976,1097.1739495722945,1,7895.314858849271,430.33740355322135,0.10699180711512189
800.3575306292679,3556.945171165475,904.1376109315074,0,3556.945171165475,1000.4469132865848,0.055057799192144936
864.5835644737359,2784.4425645616466,1314.516852331623,0,2784.4425645616466,1080.7294555921699,0.05
341.0302087770008,7114.220443173398,775.6569833989818,0,7114.220443173398,426.287760971251,0.12409163947537911
517.1413817799724,4918.200618627027,623.9692057482268,1,5542.169824375254,672.2837963139642,0.07694969599895168
219.32791474176875,6298.388596297422,1204.6794905082274,1,7503.06808680565,285.1262891642994,0.12069438898395075
641.9490970881154,3221.558907401416,1240.7015875118652,1,4462.260494913281,834.5338262145501,0.06089150234719263
871.3639867463231,2966.0552199338745,1274.4513924176686,1,4240.506612351543,1132.77318277022,0.05
247.65145326610175,5517.746748433195,1247.5325502887042,1,6765.279298721899,321.9468892459323,0.11213623320439307
1061.2096252247513,2973.851507679403,846.6994214804315,0,2973.851507679403,1326.512031530939,0.05
374.9072067730817,3498.5983151508744,528.7471036612653,1,4027.3454188121395,487.37936880500627,0.07703758306226278
669.6880830789605,6787.787022384645,519.1056111382213,0,6787.787022384645,837.1101038487006,0.09160052607542997
330.96310288987524,2935.5923512154345,819.707461800737,1,3755.2998130161714,430.2520337568378,0.0790777541565404
362.6201937360124,4583.074001025292,1067.0022011919827,1,5650.076202217275,471.40625185681614,0.09094379135265054
768.1446612433896,4167.9742780015295,712.8384365536087,0,4167.9742780015295,960.180826554237,0.06384978801849675
236.73046714814387,5488.770826973327,779.5896041890562,1,6268.360431162383,307.74960729258703,0.1109527756614861
1181.0458016281154,5384.328948382971,1420.634245593201,0,5384.328948382971,1476.3072520351443,0.05617873815513279
358.1355473463491,5335.413833319344,1447.731680150324,0,5335.413833319344,447.66943418293636,0.10887865578616047
567.2043971881412,4690.553361503347,635.2880974254472,0,4690.553361503347,709.0054964851765,0.0825255626621684
1057.1883758496183,3905.8528005364283,966.1699772414231,0,3905.8528005364283,1321.485469812023,0.05
819.1188668621236,6273.308919978143,1336.8845262207428,1,7610.193446198886,1064.8545269207607,0.07163713056823101
598.0993757240228,5188.148115546697,1091.3824058846753,0,5188.148115546697,747.6242196550286,0.08465355840271177
409.8306897367308,5893.915226951846,1307.261012904999,0,5893.915226951846,512.2883621709135,0.10729045739033294
856.9560622970522,7008.3398539024,588.3937899824491,1,7596.733643884849,1114.0428809861678,0.06989472530580876
972.5519057348018,4491.330230699747,1414.6812906995663,1,5906.011521399313,1264.3174774552424,0.055908738644280406
976.3967069744784,2160.435400709662,776.5503877923721,0,2160.435400709662,1220.495883718098,0.05
969.2100255748592,5917.161646678618,840.3910541679654,1,6757.552700846583,1259.973033247317,0.061003520940615195
478.7068916959149,2986.1573342362035,409.7765098443946,0,2986.1573342362035,598.3836146198937,0.07001274417829399
642.0964441842093,3750.782049404318,1023.0675605673243,1,4773.849609971642,834.7253774394721,0.06337752553333884
1099.97274836115,2762.2938700302807,408.14919585019743,1,3170.443065880478,1429.964572869495,0.05
467.7772607110521,5372.970732364377,838.5872270754109,0,5372.970732364377,584.7215758888151,0.09719705492365305
610.6601621957029,3008.3592466873915,932.8584788220452,1,3941.2177255094366,793.8582108544139,0.058153270360580815
270.64003851659805,3598.9784574084497,1162.6593933299137,1,4761.637850738363,351.8320500715775,0.09550920126262519
1066.7984867527425,4336.811674444749,585.032855573837,1,4921.844530018586,1386.8380327785653,0.05
930.1816158750748,5313.632941544602,946.3582467124402,0,5313.632941544602,1162.7270198438437,0.06612138692665206
686.2324849396057,3146.0037142664355,779.1291617539196,1,3925.132876020355,892.1022304214874,0.05370513615748362
713.3060295415949,6477.140969124224,827.915261357989,0,6477.140969124224,891.6325369269936,0.08669260845563613
857.3242600998428,7737.342913505116,1495.5318362228072,0,7737.342913505116,1071.6553251248035,0.08641943667841656
265.7489041451279,6791.002717818412,982.1876368758359,1,7773.190354694248,345.47357538866623,0.11473227641262365
465.1834722982336,6716.56676966377,1274.748905660058,1,7991.315675323828,604.7385139877036,0.09461099951984638
754.1866061655885,6597.813095872392,1183.747716925863,1,7781.560812798255,980.4425880152651,0.07553637083682736
340.94528314890886,2500.810991757606,1153.9497785089268,1,3654.7607702665327,443.2288680935815,0.07695859387716686
279.92573874629994,5246.969647031676,1116.8590958532968,0,5246.969647031676,349.9071734328749,0.11924563552659867
450.68151138034875,2668.8748953921295,1312.0393121666202,1,3980.9142075587497,585.8859647944533,0.06976182627607407
1089.8925128624005,5537.315001434372,899.0453479065252,1,6436.360349340897,1416.8602667211208,0.05488072129423347
465.02945479538386,2289.1159718540193,1295.7495803428933,1,3584.8655521969126,604.5382912339991,0.06471696424002787
757.7615509929573,2612.924752273398,1090.2296663060356,1,3703.1544185794337,985.0900162908445,0.05
971.8341207300492,4865.280464801599,496.6267256956314,1,5361.907190497231,1263.384356949064,0.05237942450163624
927.0605875912381,3444.5825442571636,1273.5229855633675,0,3444.5825442571636,1158.8257344890476,0.05
842.2714961941208,2364.795698675153,1156.0468837618228,0,2364.795698675153,1052.839370242651,0.05
968.1371955135533,5996.205613509352,539.5716508744526,0,5996.205613509352,1210.1714943919415,0.06969651084366978
954.181558212664,5258.547294132866,440.3659982345497,0,5258.547294132866,1192.72694776583,0.06453612701256818
463.30307094173065,4631.72151854239,1326.4501688408607,1,5958.171687383251,602.2939922242499,0.08375383041287844
1159.644790210802,6776.297386092062,545.0269689901115,1,7321.3243550821735,1507.5382272740428,0.05734115459940038
674.5742232158715,4791.675051495842,895.1013227299491,0,4791.675051495842,843.2177790198393,0.07576922981363904
489.461437075775,5310.9444924022755,790.6609311884464,1,6101.605423590722,636.2998681985075,0.08259003735354986
917.5440736571824,2559.974150328724,1497.8371586160567,0,2559.974150328724,1146.930092071478,0.05
864.4288993813224,7828.64976751411,855.222462672034,1,8683.872230186143,1123.757569195719,0.07454203520681014
400.38930685544597,3326.493038976655,475.0845250827549,0,3326.493038976655,500.48663356930746,0.08273255207484832
485.7722421189246,2275.626816550583,1117.6267332236341,1,3393.2535497742174,631.5039147546021,0.061072584637440155
414.00055274800343,3999.290198056983,416.61659064255116,1,4415.906788699534,538.2007185724045,0.07677372376308618
520.0589003059313,2053.921948903277,1313.2995247969998,1,3367.221473700277,676.0765703977107,0.058271160065388926
336.11709046090726,4443.922838272168,1486.6663175321019,0,4443.922838272168,420.1463630761341,0.10350895981903005
443.53459109269204,4620.0525688878515,780.3488641119939,1,5400.401432999845,576.5949684204996,0.08171032004304118
811.4010972480805,4818.850866382484,1045.985259415127,1,5864.836125797611,1054.8214264225048,0.0623348404631344
